Screenshot_2021-02-11_at_14.44.45.png,pushups_up,1664.9957,425.4786,-816.93634,1670.0238,384.18448,-797.3385,1668.642,382.34265,-797.06274,1667.7228,381.1442,-797.1598,1662.2189,380.69232,-882.8223,1654.8317,373.75977,-883.1821,1647.2954,367.1162,-883.4068,1619.0043,349.33075,-583.18225,1593.7062,332.44873,-966.97186,1620.4711,432.27844,-716.69666,1612.1904,424.03488,-827.7421,1494.6306,406.971,-266.742,1360.7195,399.65616,-978.45514,1451.5774,593.7006,65.56595,1214.2386,627.7944,-1004.6536,1505.702,797.4867,47.13143,1226.9097,855.565,-1001.38696,1533.0022,829.9279,29.628216,1221.9904,897.7047,-1118.9329,1539.3527,845.77814,-79.073975,1258.0443,894.40466,-1119.9923,1511.0253,840.08344,2.6507957,1259.3082,882.30304,-1007.4061,1126.2523,604.9997,223.7686,1048.1167,589.3088,-222.45157,990.32806,710.8283,852.6034,861.83704,638.8525,331.72418,821.6906,723.3071,1623.6632,668.94775,674.25085,1007.07904,772.4428,706.66425,1696.4188,618.3643,666.82196,1066.616,828.6321,815.28046,1644.6519,664.6118,760.2083,921.6629
frame__J5FZeUV6l0E__0005683.jpg,pushups_up,331.82632,424.33817,-171.49763,318.1757,412.47406,-214.78732,318.36435,409.37076,-214.78723,318.4679,406.08017,-214.71281,317.96716,413.28992,-158.06796,318.3205,411.3878,-158.01492,318.88107,409.56067,-157.88846,326.24606,384.5755,-272.74603,326.70953,389.15192,-15.402582,347.60767,414.57266,-186.60341,347.88388,415.88998,-112.290665,396.64465,387.14627,-379.67432,413.8054,367.83337,197.27028,396.58594,502.0899,-472.5086,427.6983,473.3954,221.95459,395.18085,612.93384,-527.04205,425.40253,568.52203,67.444016,362.60526,617.16986,-601.81165,394.5015,560.8425,69.54982,363.14575,607.2986,-545.9335,392.98315,572.2227,0.30658293,375.3865,605.7256,-507.97748,402.82013,579.71704,33.14573,599.5385,398.24255,-176.73927,599.9702,383.55487,176.46548,738.3652,499.31403,-186.09764,721.6583,476.66516,251.58464,885.5323,529.5794,-160.72409,856.8484,502.41153,390.6504,919.5945,525.6306,-174.6942,888.1997,498.53476,398.1994,872.6316,593.46246,-347.1837,856.5152,565.27246,286.24832
Screenshot_2021-02-11_at_12.41.44.png,pushups_up,1255.8717,390.20557,-1734.4371,1277.7499,344.76215,-1703.8131,1293.3406,342.792,-1704.0236,1309.4121,340.67285,-1703.89,1230.129,346.1389,-1699.5776,1213.9191,345.2388,-1699.6093,1197.7183,344.59323,-1699.4868,1332.2152,339.3999,-1407.1881,1173.9696,345.0937,-1376.0411,1284.9525,418.4931,-1617.1339,1230.48,419.3916,-1607.5405,1461.2117,488.91873,-1142.8749,1056.5702,502.9995,-1139.7655,1616.9706,754.44806,-1246.6913,930.00824,778.139,-1245.8809,1765.7483,1043.1798,-1387.1368,796.44464,1053.5078,-1337.2686,1833.3092,1088.178,-1456.1099,730.96857,1094.1646,-1378.6737,1802.2125,1094.8645,-1543.419,762.26056,1098.9739,-1475.2417,1756.9515,1088.4552,-1426.579,807.0975,1089.7498,-1381.799,1353.3298,793.19775,-5.3065567,1180.8043,793.028,5.664697,1339.5139,927.92944,820.7419,1206.3578,937.36816,885.65576,1305.3422,987.85657,1712.407,1215.3066,990.11597,1823.7227,1294.623,977.62756,1792.418,1212.5101,980.55444,1914.6113,1307.1799,1070.521,1533.4816,1223.7771,1074.139,1676.735
Screenshot_2021-02-11_at_12.46.52.png,pushups_up,1258.5154,623.7242,-1805.4436,1295.4222,540.0329,-1837.6084,1321.7456,534.3922,-1837.7305,1348.4674,528.46497,-1837.6963,1217.3245,539.789,-1825.6177,1189.9772,533.4021,-1825.6816,1162.9866,527.4781,-1825.8416,1394.0146,473.89474,-1602.2869,1124.291,472.04434,-1548.3602,1304.3605,631.8645,-1682.1421,1221.4402,630.291,-1665.9348,1569.3525,517.4311,-1193.0765,989.7956,527.24493,-1169.6205,1674.6388,808.21533,-925.30725,908.8953,807.4311,-944.32074,1648.2083,1170.7776,-1029.3462,893.1015,1137.6024,-1075.5576,1679.8064,1239.4166,-1125.1453,842.4983,1192.6431,-1182.2314,1614.1992,1240.9681,-1189.1846,905.87775,1202.8027,-1242.2617,1580.4707,1213.6769,-1056.1276,951.9838,1179.4337,-1112.8846,1411.9122,731.9818,5.4686046,1160.1223,746.02155,-5.4562473,1417.4501,806.52875,887.8701,1194.2671,818.41925,864.1632,1378.7965,809.54987,1772.8654,1221.4941,812.8295,1846.5903,1357.5624,778.2342,1875.0607,1234.276,778.6081,1952.1005,1381.5676,920.1144,1765.156,1239.1377,917.7242,1841.665
frame__nhy9aJ-veTw__0005078.jpg,pushups_up,928.1313,331.75116,-1458.5854,954.79724,269.86835,-1485.912,973.9418,265.56543,-1485.9568,993.5015,260.9593,-1486.101,893.8042,270.6868,-1478.6543,873.9158,266.40344,-1478.7356,854.0762,262.46826,-1478.8495,1025.6826,218.9241,-1305.4377,822.5992,221.82156,-1270.4858,960.27856,339.69403,-1363.0748,901.27985,339.10413,-1353.2346,1157.819,294.92432,-1012.23083,708.76245,294.35876,-1000.54456,1190.1516,623.0541,-1037.0408,672.463,611.91113,-998.299,1210.4106,940.78217,-1154.0302,618.883,934.17053,-1049.0507,1252.1342,986.8431,-1262.8121,563.421,978.1482,-1134.8468,1197.8832,992.00397,-1289.3507,612.6807,988.9409,-1191.8041,1167.8972,977.20605,-1174.4685,654.01337,976.85913,-1078.0542,1012.04724,442.49124,-13.099252,819.8915,446.53696,11.604469,1010.86255,577.5903,661.0211,838.76,580.5673,681.41254,992.84875,627.8852,1386.6962,872.9345,623.5044,1480.6332,979.8983,612.1675,1466.7891,885.2495,606.1441,1567.9143,990.5722,732.7222,1275.9784,885.9761,715.63214,1384.9808
frame__fH_1skamnFk__0003137.jpg,pushups_up,1103.6067,685.2798,-1003.8637,1112.1279,669.4603,-987.63464,1114.3636,669.3839,-987.52466,1116.8052,669.72675,-987.50635,1100.1444,663.7447,-1030.5996,1095.1332,659.20276,-1030.2832,1090.0178,654.7892,-1029.4706,1103.8528,651.5975,-794.0884,1071.4183,627.6349,-989.4435,1089.7261,685.4658,-917.19867,1081.4185,677.67834,-971.67755,1100.1587,652.0939,-575.3361,963.96893,641.7952,-911.64386,1107.4579,797.11975,-489.51724,935.8984,810.00824,-989.41486,1117.9701,931.2006,-572.4368,930.30505,964.35815,-1036.7162,1144.6624,949.50366,-629.8816,927.91034,991.24854,-1144.4747,1137.9874,951.771,-704.5151,958.9476,990.8852,-1143.2926,1113.9417,948.0804,-605.04205,958.32263,984.5366,-1046.6346,917.2697,668.75287,120.15278,838.9037,653.76373,-121.63486,855.7478,801.1649,405.14407,794.92633,807.2195,204.53128,773.9249,843.87683,1019.9961,715.0003,846.593,760.5854,755.44415,841.8985,1082.2438,698.76276,842.67346,809.7405,766.2194,897.3642,988.4759,714.3512,905.0898,682.523
Screenshot_2021-02-11_at_11.22.09.png,pushups_up,1266.5886,707.55304,-1194.1724,1279.2742,675.7728,-1189.768,1288.697,674.2704,-1189.9608,1298.2673,672.6186,-1189.975,1248.0952,676.3234,-1190.8096,1237.6958,674.4978,-1190.8099,1227.1613,672.90485,-1190.8014,1308.4011,660.179,-1002.36456,1206.3062,661.4675,-1004.06256,1280.0576,720.32184,-1111.2684,1249.1151,719.28625,-1112.1594,1384.3145,738.2536,-830.1024,1132.5544,744.4302,-802.6757,1431.4224,944.1944,-913.70404,1121.1444,938.1434,-854.1267,1457.586,1125.999,-989.6718,1093.4985,1122.2311,-909.59985,1479.8894,1154.4924,-1061.2606,1063.8435,1150.8041,-952.3637,1450.2542,1154.7604,-1083.4355,1081.1053,1146.1283,-993.63324,1435.4958,1148.2281,-1004.9109,1100.0864,1140.8866,-929.02594,1325.7655,907.61237,-26.19633,1218.7719,909.6062,25.797142,1320.2981,994.8361,563.1823,1238.1996,998.21234,581.1533,1303.7289,1041.9875,1184.884,1252.3646,1037.1327,1213.3201,1298.1642,1039.6422,1243.5558,1258.3192,1033.9291,1275.2863,1300.3323,1092.4851,1061.3844,1248.5748,1084.2853,1094.454
frame__z5_CTDjMi_8__0002481.jpg,pushups_up,596.4211,684.5786,-114.990105,583.317,667.6761,-158.1093,584.4828,665.03516,-158.13365,585.61456,662.1596,-158.33951,581.5392,666.65643,-96.88294,581.5884,663.24634,-96.806755,581.96857,659.94763,-96.76467,601.65594,641.7961,-234.98549,595.74146,640.3164,44.961998,620.048,680.8825,-135.60184,618.0485,679.6215,-55.046394,709.146,666.2019,-385.5793,723.18945,648.63025,279.51913,679.1613,830.93207,-556.4655,714.739,809.31696,268.20856,666.02374,971.2844,-592.8338,698.7723,932.22144,13.607674,624.60925,983.87317,-700.4686,660.20807,930.1343,-3.8170977,626.2911,969.0445,-628.75397,659.9146,935.54706,-92.30028,642.4203,965.9942,-572.6921,673.7426,940.2238,-34.159332,995.0121,701.2176,-211.45966,986.5431,694.6366,211.72876,1180.1208,835.24854,-160.85158,1150.1852,813.93365,301.16205,1378.2942,915.81726,-51.616276,1320.3179,877.2715,518.2632,1426.6375,913.20624,-51.728844,1358.3662,878.77454,534.43506,1341.3357,1003.15497,-237.18436,1308.6364,950.475,405.25696
frame__mqwXyeCnkMI__0002496.jpg,pushups_up,1190.6838,611.40564,118.66082,1199.0924,595.4539,145.38371,1197.9257,592.2562,145.53781,1196.882,589.15125,145.37007,1198.7784,597.7995,87.828064,1197.855,596.0627,87.98769,1196.9292,594.3854,87.95401,1182.5024,573.49384,247.86424,1183.6157,581.08203,-8.605927,1173.0154,609.87994,165.51096,1173.2352,612.4155,90.978745,1063.5363,573.1369,425.8146,1115.0974,609.98724,-183.34146,1020.0436,707.84766,452.39105,1081.8174,753.0047,-263.18924,1017.1875,820.2723,292.96533,1082.792,885.92126,-208.51091,1038.0067,821.3107,307.5053,1106.5845,902.24884,-263.11444,1044.1903,833.37506,239.4075,1108.9921,895.2617,-207.91643,1038.281,837.05914,261.60803,1096.3417,890.05414,-185.12935,852.2531,663.6814,183.1368,869.94086,689.62115,-182.58357,707.9162,756.16644,241.84047,698.01953,789.92615,-144.58165,524.224,796.6135,343.35403,497.41687,828.5214,-92.1312,486.50183,792.4926,350.7669,458.76733,817.9363,-95.91617,530.4144,857.68915,294.47827,506.0219,907.3057,-208.33943
frame__3HwW3mEM5Ws__0004896.jpg,pushups_up,324.57935,566.87305,64.48328,303.59436,549.13196,10.995123,303.2173,545.53284,10.965363,302.71243,541.55304,10.817685,303.8636,546.99976,73.4307,303.83664,541.96643,73.400764,304.14362,537.0211,73.44589,311.08475,510.88235,-108.89584,312.40265,508.33228,176.00415,345.76398,557.7936,32.147564,345.72052,554.98285,114.96211,409.26385,507.10205,-249.6151,474.63843,486.13116,405.85828,410.6331,704.2236,-336.4005,526.1034,669.4298,503.70233,404.5111,901.0122,-318.9516,513.5354,821.37354,395.61136,350.55936,927.92444,-386.5635,461.85806,822.2336,436.62573,348.10306,913.5372,-309.2556,450.73697,839.17535,362.20483,369.95663,904.4286,-288.39664,468.4292,845.0645,364.36035,769.214,501.51932,-198.05566,784.7812,495.4145,198.15561,1023.49744,670.7279,-124.951385,1021.79877,680.64996,219.67477,1278.0508,797.0039,-54.350998,1274.1732,780.89276,311.41342,1328.0796,791.09247,-53.13442,1321.2681,772.85834,314.78845,1275.7294,901.4273,-176.33136,1303.7443,876.2326,211.13933
Screenshot_2021-02-11_at_12.17.00.png,pushups_up,1254.4436,377.0226,-1742.3643,1276.8853,315.2031,-1771.3104,1294.6967,310.16034,-1771.2479,1313.0133,304.87527,-1771.1316,1222.9955,318.09143,-1762.6965,1203.9338,314.21216,-1762.6805,1184.9812,310.8508,-1763.0625,1340.2266,258.4238,-1537.8486,1154.3789,266.7479,-1511.5316,1285.4733,374.442,-1622.2561,1225.9316,376.2753,-1615.3135,1477.699,300.91376,-1158.7501,1025.5898,319.07422,-1168.0757,1542.0052,569.70715,-1025.4175,884.28827,552.8476,-1175.4872,1602.9519,860.50354,-1105.3218,859.2268,848.9536,-1388.0991,1638.8964,913.1974,-1170.84,816.4564,905.75867,-1503.7905,1616.6083,917.7331,-1229.4384,875.38196,912.0021,-1540.2112,1583.4484,900.0961,-1130.2623,909.90204,889.46313,-1412.0441,1357.9994,533.439,10.345426,1166.0626,553.92224,-10.5806675,1368.2505,683.30457,878.4672,1223.2389,729.42926,769.8357,1343.8314,781.5357,1699.4924,1274.5978,820.9391,1685.6798,1328.3182,776.8945,1783.3146,1279.9192,809.88385,1780.3864,1366.6189,917.01166,1615.3998,1309.812,960.8321,1606.8373
frame__vvxPOsJ9GWg__0001722.jpg,pushups_up,1469.0494,693.1316,-60.937035,1476.0427,674.3607,-37.417053,1473.4904,671.949,-37.155563,1471.0378,669.6958,-37.17679,1476.4069,674.8387,-105.143684,1474.7942,672.1856,-105.121475,1473.1265,669.5987,-105.15983,1447.5233,659.1973,94.41333,1452.0747,658.9674,-210.62926,1445.173,699.1674,-2.7849607,1446.1467,698.8364,-91.0204,1310.2993,686.04755,353.84488,1350.0112,709.01587,-357.55835,1266.2063,827.0654,392.09793,1299.3367,870.68604,-406.55878,1243.8391,949.4163,198.78244,1293.7635,1018.8305,-386.8254,1269.1294,946.564,208.21281,1328.229,1029.9531,-470.99442,1271.811,956.5675,121.773605,1331.0535,1017.19275,-408.06097,1263.9243,963.0733,156.64188,1315.2052,1015.6009,-363.93018,1053.0408,753.53784,221.03505,1069.189,767.85144,-220.56384,873.9932,847.63495,325.79504,872.9252,850.6772,-114.67973,675.7586,899.8316,507.1281,661.7837,913.3898,56.631035,628.1951,898.322,520.02686,615.2752,913.85675,55.565525,699.50635,982.0487,420.0313,684.99994,989.30054,-109.23339
Screenshot_2021-02-11_at_11.32.49.png,pushups_up,1507.0477,689.36346,-2195.4792,1519.311,648.75134,-2197.6277,1529.5278,642.93494,-2197.093,1540.1249,637.44196,-2196.145,1481.8595,653.07385,-2234.515,1465.9868,650.0098,-2233.376,1449.0835,646.59406,-2232.8801,1520.6378,601.12,-1933.6117,1390.2987,604.0664,-2085.7605,1487.9932,686.0556,-2066.8965,1457.7119,693.6512,-2108.0002,1512.8262,599.346,-1423.2252,1130.3665,599.80566,-1693.6355,1596.844,783.0309,-859.8226,921.998,767.81995,-1495.6041,1603.0757,1082.4102,-734.3478,951.44556,1019.67834,-1409.1167,1661.5278,1129.4011,-836.826,931.4948,1084.3347,-1537.0144,1640.0024,1168.3953,-941.9194,1003.05743,1076.3715,-1559.5394,1583.3679,1157.5172,-822.95233,1025.1625,1040.6332,-1413.4551,1174.6786,776.8219,116.98332,998.85425,774.9498,-112.78807,1201.566,864.82574,1509.7941,1003.95935,905.97797,1220.7008,1184.0511,945.9271,2846.9387,1047.9967,934.8739,2642.9482,1175.1516,926.1246,2934.3948,1055.9086,903.7386,2806.442,1201.4081,1033.155,2903.0706,1062.4684,995.11383,2882.401
frame__VQKqjHtY8jA__0009766.jpg,pushups_up,1251.1969,417.94278,-688.9006,1276.2706,404.38412,-657.97894,1282.1404,411.92447,-657.7644,1288.1252,419.74194,-657.7476,1257.7902,382.28635,-685.3078,1250.1244,372.4031,-685.25323,1242.2793,362.86182,-685.2858,1274.19,428.21753,-435.82666,1215.2147,354.34448,-553.8003,1236.6013,449.74826,-597.3846,1212.487,418.22168,-632.0076,1169.5024,475.69736,-78.52541,1087.761,439.25397,-645.75366,1187.9218,654.108,104.23924,1018.56024,638.3023,-657.95715,1224.3237,783.2826,-22.864092,1047.687,823.2732,-666.1246,1246.2754,802.5986,-59.60281,1055.0807,862.0713,-763.1874,1246.4688,803.05316,-140.0288,1083.1624,853.7995,-754.38074,1225.7944,801.88696,-61.06918,1073.301,839.26605,-662.9263,800.8938,547.19214,175.86292,764.50323,537.15173,-175.21939,657.8573,630.6605,568.2071,574.88007,656.1598,63.716568,492.7826,619.54895,1049.7394,399.4537,686.0851,443.93143,460.43726,602.3332,1094.5568,364.46988,664.3398,481.72565,462.69272,691.49475,1081.6061,365.9808,779.6121,403.41486
Screenshot_2021-02-11_at_13.39.19.png,pushups_up,1188.3634,430.95312,-2072.3313,1223.6334,365.20215,-2061.7131,1244.5724,362.07718,-2061.6772,1265.8038,358.76044,-2061.5425,1158.2719,363.2263,-2054.7986,1137.1627,358.90866,-2054.737,1115.8713,354.8999,-2054.3608,1298.5256,339.60324,-1729.753,1082.4375,331.28177,-1687.1119,1220.9028,458.6055,-1928.6333,1151.7343,455.6302,-1914.425,1433.5642,505.44934,-1426.5104,928.9759,484.08325,-1383.7528,1516.9489,852.5704,-1557.016,864.6619,830.092,-1475.1904,1544.0758,1202.0887,-1815.8236,842.19586,1159.4553,-1703.0525,1588.6245,1262.5658,-2017.184,803.01154,1215.9487,-1875.9938,1510.2429,1259.2902,-2047.888,872.8959,1215.5415,-1916.6842,1481.7773,1244.5964,-1849.6449,900.24475,1200.0858,-1738.2848,1252.1616,827.61945,-29.084957,1042.4697,819.69354,28.391964,1185.089,984.28894,1009.27496,1030.5121,963.0713,980.7635,1182.8689,1007.3175,2147.6582,1048.2191,1011.28253,2101.9172,1173.9943,982.08154,2268.806,1059.5115,991.8496,2215.497,1175.0984,1108.599,1995.7968,1063.5265,1112.061,1916.2128
frame__QVNlEfFOWwg__0005300.jpg,pushups_up,1374.466,575.54944,-27.605,1396.8297,551.64087,-15.622548,1397.0425,545.9352,-15.440519,1397.4309,540.3904,-15.445529,1393.0582,557.28723,-77.50418,1391.5045,554.2163,-77.69684,1389.8647,551.2093,-78.07097,1377.6731,508.13913,67.97881,1367.8225,522.8008,-195.69711,1342.381,565.1957,16.687044,1339.4672,568.6974,-60.409534,1187.331,481.2958,246.42242,1218.4541,568.23737,-316.12393,1138.4923,692.1689,369.64328,1184.7942,817.6474,-342.87085,1154.6007,842.36017,272.5778,1234.2798,999.0619,-219.15904,1183.901,849.79596,260.5012,1273.9875,1027.4805,-283.80222,1191.2898,860.9192,192.36845,1279.7443,1007.53156,-239.58376,1178.0925,867.7548,243.18626,1258.2478,996.4562,-201.41922,795.2839,646.22375,158.48138,792.7469,688.4859,-158.05511,548.2798,797.8168,253.8035,521.4997,821.715,-32.97011,268.1399,848.8143,446.4842,231.04797,868.2643,139.23602,219.80284,833.44684,461.039,178.47891,854.6632,148.38834,239.13283,915.8206,399.4265,221.49399,934.082,61.748737
Screenshot_2021-02-11_at_15.18.04.png,pushups_up,992.054,365.72525,-1257.7977,1012.4968,308.19543,-1272.5846,1029.9008,301.1702,-1272.6641,1047.1454,293.80386,-1272.8018,972.24164,323.1985,-1220.8644,960.1944,326.23935,-1221.0107,948.29565,330.02643,-1221.2659,1101.2361,269.17886,-1160.1049,966.07916,319.77008,-933.71783,1052.3511,377.37628,-1205.061,1005.68317,396.14066,-1139.48,1364.3751,358.93555,-1101.8842,1008.4088,442.34232,-668.148,1509.9254,740.1801,-1117.1238,992.79443,745.82886,-491.01733,1482.4008,1070.2516,-1196.1837,901.10516,1034.1074,-572.1709,1488.4073,1136.4504,-1353.0253,835.929,1079.1868,-629.34546,1420.8698,1127.3298,-1369.7395,832.10895,1084.0885,-739.0605,1414.7382,1107.2621,-1217.7053,885.12946,1072.3257,-620.1025,1701.3304,606.71594,-182.55618,1536.8608,658.2355,183.25963,1868.7026,763.58124,514.82294,1697.6189,771.055,878.2986,2041.7069,840.8354,1189.1418,1864.2114,838.3259,1619.1337,2091.533,830.5115,1244.5935,1916.0892,829.98236,1692.1838,2017.2759,978.8816,1052.9557,1836.4722,964.23364,1598.9413
Screenshot_2021-02-11_at_11.23.27.png,pushups_up,1249.3171,707.1014,-1120.0156,1263.4115,671.39374,-1124.8439,1273.8253,669.391,-1124.9425,1284.4688,667.2245,-1124.8663,1229.94,672.10034,-1124.1777,1218.7811,670.14075,-1124.142,1207.5637,668.3672,-1124.1132,1297.4667,651.43964,-960.48975,1187.7784,653.6509,-950.9953,1265.2717,718.3642,-1043.1102,1231.5051,717.991,-1040.8672,1370.0834,725.69543,-769.01465,1115.9546,733.3842,-757.6031,1397.7146,933.5125,-815.18066,1097.3914,935.9234,-805.8145,1430.4742,1128.1245,-883.6242,1063.6577,1133.6768,-840.314,1456.6661,1156.8004,-954.9411,1029.768,1162.0852,-882.3228,1429.7577,1159.9258,-982.8483,1053.9856,1164.6818,-922.1632,1410.8516,1152.7864,-900.71454,1076.1307,1157.1398,-858.3223,1308.1089,901.76935,-18.646011,1202.9421,904.2122,18.212124,1295.3184,992.5769,540.40826,1232.3191,993.5934,586.143,1279.2418,1036.4031,1134.4927,1259.3846,1034.4371,1205.9836,1271.3173,1029.1855,1193.0833,1263.7454,1027.1975,1268.3958,1282.3245,1099.6458,1034.0812,1270.5525,1094.6564,1112.8977
frame__X2koA7Kz61s__0015629.jpg,pushups_up,671.77795,473.57358,-866.46765,675.7036,450.55783,-923.8525,684.17615,447.3817,-923.7566,692.5107,444.00247,-923.694,656.48047,450.67697,-874.1926,650.88696,448.5993,-874.1634,645.7441,446.94553,-874.4864,721.0424,414.34045,-1003.00195,656.0193,419.8784,-770.5813,708.54016,468.31525,-878.60724,689.486,470.04163,-809.7984,890.0953,396.24213,-947.6079,668.8226,417.03873,-591.0715,941.5928,674.69403,-963.60693,648.2185,634.079,-461.77014,917.9512,909.3866,-1018.90173,636.8927,848.78613,-545.9442,921.3829,963.877,-1152.1208,600.11743,881.94135,-617.6761,872.2031,942.7401,-1153.8121,610.7058,886.27997,-715.86395,868.2247,925.568,-1032.5748,642.35126,873.9017,-588.79016,1129.9525,432.82913,-153.84128,1024.7797,455.52823,153.92351,1253.3485,564.3158,347.29312,1164.2034,556.27136,689.60205,1371.6462,662.80884,871.3887,1272.7637,638.12213,1303.2888,1400.0035,661.8529,919.8019,1301.7434,634.8019,1367.6006,1366.7538,758.00854,835.12964,1282.3344,721.01404,1317.5804
frame__48tN82L4nD0__0011073.jpg,pushups_up,1222.7291,1525.5421,20.383596,1192.3901,1504.1256,-62.00377,1191.934,1498.5391,-61.977554,1191.3585,1492.4812,-62.40539,1192.1239,1502.2733,57.854378,1192.157,1495.4161,57.846756,1192.6387,1488.6266,58.02749,1205.877,1444.104,-240.77843,1206.1887,1443.5754,299.89948,1256.2997,1505.3258,-34.2046,1256.5975,1501.9692,122.434746,1369.3691,1426.8574,-531.1322,1412.4037,1400.1222,654.993,1364.0548,1718.7444,-849.85046,1419.4117,1646.3602,745.6438,1338.2174,1952.8456,-945.05347,1391.2,1835.257,373.87125,1260.6752,1975.8455,-1117.5496,1320.9519,1839.6503,377.3762,1260.2383,1948.8761,-997.03204,1317.7141,1842.8135,242.77525,1289.8007,1944.6918,-907.8126,1340.9999,1850.0593,303.19678,1822.1838,1370.4686,-359.62762,1829.3606,1378.6154,360.43372,2171.0835,1583.0697,-400.1428,2147.9336,1620.8152,279.4756,2534.3105,1771.078,-402.9518,2474.6956,1756.8878,470.38034,2608.0732,1777.1775,-416.21436,2543.6353,1765.7374,474.9074,2526.5134,1920.737,-722.90186,2479.0962,1882.5192,193.82002
Screenshot_2021-02-11_at_15.26.31.png,pushups_up,1676.3392,618.11884,-1243.3224,1696.5135,588.2365,-1235.9082,1707.8898,582.2802,-1236.2604,1719.7214,577.28644,-1236.7388,1660.08,589.024,-1278.9049,1646.3411,585.33167,-1279.0354,1632.4961,581.68726,-1279.1167,1715.5486,542.131,-1098.9539,1601.1088,540.0383,-1289.9622,1667.2797,610.9708,-1177.4541,1631.3906,612.1897,-1231.388,1731.7719,491.5386,-875.52106,1383.758,490.5964,-1149.7761,1737.2394,678.24976,-584.73724,1174.3094,688.33093,-1176.9128,1699.7401,925.8538,-694.5855,1168.3141,926.5942,-1215.1755,1744.4806,979.1782,-768.0615,1154.9707,974.2493,-1345.5262,1707.6467,994.9404,-861.8971,1211.1425,966.9112,-1366.2258,1660.2673,981.4619,-734.57446,1220.2512,950.12396,-1238.5457,1383.3439,542.5942,137.26952,1236.7516,533.5125,-136.63258,1283.2391,555.3324,898.02997,1190.6759,552.22437,689.8717,1212.9626,544.48425,1671.8889,1137.6116,540.80286,1481.4186,1205.5538,522.15796,1752.5786,1129.5747,518.1439,1561.5385,1209.8925,607.65173,1694.5099,1145.9802,628.7287,1503.032
